"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000102384",193.427719948766,-1.00997225142607,0.21980947179579,-4.59476219643695,4.33243059933344e-06,1.99797906650904e-05
"ENSG00000287906",126.085574429372,1.26815382972827,0.276321600541724,4.58941258027629,4.44495101518325e-06,2.04855503810723e-05
"ENSG00000184984",116.61024527787,1.35127832869647,0.294938869448642,4.58155390377182,4.61533602944436e-06,2.12254252431562e-05
"ENSG00000254837",179.31433792983,1.05554430963474,0.230799086878442,4.57343364703465,4.79795670036985e-06,2.20417639975431e-05
"ENSG00000077238",151.910407751337,-1.16084964766118,0.253954947921805,-4.57108497850025,4.85205456722249e-06,2.22760460482387e-05
"ENSG00000117009",23.4712889230952,5.37840336889284,1.176649591433,4.57094738149075,4.85524194534947e-06,2.22859327367989e-05
"ENSG00000286042",25.4418393629805,3.83924355896165,0.840713509027259,4.56664906384556,4.95582658972259e-06,2.27379400045701e-05
"ENSG00000163394",22.225360465191,4.25269551736478,0.932314499759428,4.56143878322404,5.08042886718938e-06,2.32551803423799e-05
"ENSG00000230797",195.575000749772,1.17740814418841,0.258260848221923,4.55898814045817,5.14006735257629e-06,2.35131901071269e-05
"ENSG00000276791",96.3637096909927,1.51759568687188,0.332970301388131,4.55775088812763,5.170431034205e-06,2.36420536576769e-05
"ENSG00000284691",141.895676873219,1.18418644048672,0.259969042035782,4.5551056049348,5.23592669616467e-06,2.39313825139587e-05
"ENSG00000224825",24.3913747334682,3.78988814630546,0.83231718615215,4.55341810713573,5.27812237677116e-06,2.41140160727644e-05
"ENSG00000183654",70.6905683083834,-1.72312422953506,0.378448597172893,-4.55312621689506,5.28545400885465e-06,2.41423948211193e-05
"ENSG00000184828",52.5711645390622,-2.00433956283088,0.440643805617452,-4.54866161121294,5.39881742886339e-06,2.46497584577739e-05
"ENSG00000205791",55.9309159240624,1.98407755101054,0.436527388820315,4.54513875148218,5.48990777536566e-06,2.50497379547009e-05
"ENSG00000259275",21.6145113214257,-3.70703679953686,0.816430563022247,-4.54054143418421,5.61099502794623e-06,2.55735479619997e-05
"ENSG00000136869",51.728488060038,-2.07489891911264,0.456992055547522,-4.54033914577947,5.61638133160326e-06,2.55840926957046e-05
"ENSG00000148600",30.8429385381552,2.93070558322806,0.64597764697087,4.53685293441774,5.70998950473553e-06,2.5976957318399e-05
"ENSG00000286705",48.8024218114473,2.18414765639584,0.481892674530507,4.53243589669376,5.83073734350343e-06,2.65039104679916e-05
"ENSG00000106003",53.9183226322347,-1.94084694147569,0.428329131865937,-4.53120462066343,5.86482972918786e-06,2.66532584466887e-05
"ENSG00000177098",166.435975462108,-1.07603949253412,0.2375412480396,-4.52990586441113,5.90099727717452e-06,2.6789384226937e-05
"ENSG00000260719",105.683581519494,-1.3569541313204,0.299611186166639,-4.52905029575792,5.92493953534494e-06,2.68867519335495e-05
"ENSG00000144063",50.1883921727202,-2.13307222947947,0.471280806131493,-4.52611734177928,6.00772302781886e-06,2.72509406280799e-05
"ENSG00000182600",121.227735887392,1.32588230383318,0.293155232070874,4.52279938675163,6.10270765213313e-06,2.76701437614072e-05
"ENSG00000171488",189.287363097996,-1.00578404848355,0.222453378456717,-4.52132512197043,6.14537171140523e-06,2.78460137143872e-05
"ENSG00000138160",1690.00942605217,-1.03696597635709,0.229418242094161,-4.51998048146268,6.18453330414986e-06,2.80116863565771e-05
"ENSG00000247572",115.129627176763,1.33804462811769,0.29611664798068,4.51864033056658,6.22380168366778e-06,2.81700727559412e-05
"ENSG00000168703",19.8796346642807,-5.41968476733704,1.20019653543571,-4.51566439938898,6.31185571446931e-06,2.85284231338616e-05
"ENSG00000163545",73.8514192882215,-1.62560989836708,0.360504011582076,-4.50926992804621,6.50510983423889e-06,2.93711023202805e-05
"ENSG00000151224",99.0231295403943,-1.39399807661926,0.309236835711081,-4.50786554394078,6.54830498016593e-06,2.95537508055856e-05
"ENSG00000107014",76.9396587056299,1.63570241947959,0.36295430423602,4.50663458289212,6.5863916391306e-06,2.97132004565634e-05
"ENSG00000168079",19.8965754104422,-5.47340921418,1.2175534197497,-4.4954160740686,6.94340409843945e-06,3.12583699544408e-05
"ENSG00000278023",87.9860660016474,-1.51903397800242,0.337937454931349,-4.4950151450688,6.95649957304424e-06,3.13107847769824e-05
"ENSG00000251321",42.9937038150045,2.66542420057466,0.593131289050285,4.49381823178221,6.99573482583127e-06,3.14808067162407e-05
"ENSG00000215864",204.217678541123,-1.05489386643487,0.234861898935716,-4.49154959239944,7.07068317610369e-06,3.18114330747057e-05
"ENSG00000184925",119.30797953765,-1.25923195158923,0.280489448263217,-4.48940934992872,7.14209325706062e-06,3.2119303182963e-05
"ENSG00000215481",21.8152684060913,-3.74065720555778,0.833999847312866,-4.48520130742244,7.28451267397e-06,3.27256504142191e-05
"ENSG00000186998",52.2406029019556,-1.97810261077033,0.44129319623354,-4.48251327610201,7.37690518493537e-06,3.31042499038262e-05
"ENSG00000101342",19.3377232036052,-4.41399374546108,0.985257971838087,-4.48003860067874,7.46295413332715e-06,3.3443654125544e-05
"ENSG00000166833",82.960425020357,-1.55691015528593,0.347597107715259,-4.47906533376943,7.49705866011123e-06,3.35825227387152e-05
"ENSG00000187796",155.157525370759,1.12091166019478,0.250473288789099,4.47517444121,7.63489520916889e-06,3.41573611941958e-05
"ENSG00000266904",58.937983880037,1.86297037588785,0.416308650599348,4.47497397232987,7.64206214643305e-06,3.41823302690111e-05
"ENSG00000225978",37.7159740620388,2.45745150368997,0.549329627713833,4.47354626386573,7.69329032302486e-06,3.43900607450852e-05
"ENSG00000103740",39.3952099111811,-2.33022440540837,0.521054595577644,-4.47213099200299,7.74439621214619e-06,3.45969866016189e-05
"ENSG00000286329",93.9806055385947,-1.4596316534851,0.327488206508588,-4.45705104634607,8.30948217224933e-06,3.70140293909556e-05
"ENSG00000275454",26.8978536597524,3.12544096955306,0.701539387360478,4.45511830962541,8.38469439844005e-06,3.73182093244632e-05
"ENSG00000106560",190.04604536467,1.05746127286082,0.23745495760457,4.45331309789618,8.45553135728481e-06,3.7602430040494e-05
"ENSG00000100368",24.460679999896,-3.19591871433391,0.719273183609222,-4.44326131873455,8.86054404838844e-06,3.93143324337202e-05
"ENSG00000267890",38.3985199387668,-2.31528625466577,0.521407768367751,-4.44045216647556,8.97700574722434e-06,3.97983049941219e-05
"ENSG00000174521",33.8296901376386,2.6321417970111,0.593773474415657,4.43290566255328,9.29715523773568e-06,4.1149934527596e-05
"ENSG00000224081",42.8542359231131,-2.27807904956432,0.514198093290194,-4.43035296958726,9.40789732234596e-06,4.16040702191971e-05
"ENSG00000240045",14.7286252872654,7.18168890347994,1.62103226755473,4.43031828990874,9.40941045319349e-06,4.16040702191971e-05
"ENSG00000101850",128.842513542731,1.20931335624776,0.273042501342752,4.42902973090515,9.46579748034059e-06,4.18448040789051e-05
"ENSG00000010327",105.526848453769,1.39362768048434,0.315101099939351,4.42279535283304,9.7432021166631e-06,4.30005572532091e-05
"ENSG00000272173",49.8827835015682,2.22528093513456,0.503147393004734,4.42272178306532,9.74652157438266e-06,4.30064017473528e-05
"ENSG00000187134",172.384911779665,-1.1068634005987,0.250341348954248,-4.42141661863854,9.80559029628536e-06,4.32404866686642e-05
"ENSG00000179008",30.2677780105897,2.8881596501795,0.654442083984827,4.41316309090914,1.01871195893183e-05,4.48403844696256e-05
"ENSG00000171243",154.85885372354,-1.08612725094322,0.246425755967962,-4.40752325858516,1.04559375796124e-05,4.59860711137617e-05
"ENSG00000272434",51.5130699225691,2.01676763715434,0.45769999645366,4.4063090513013,1.05146914342158e-05,4.62350415880295e-05
"ENSG00000279140",35.6227655868397,2.52717165088199,0.573933775552963,4.40324608609619,1.06643082032874e-05,4.68260670853247e-05
"ENSG00000126895",24.3035458401728,3.3216789484318,0.754713620866763,4.40124420255854,1.0763190441115e-05,4.72248386179876e-05
"ENSG00000245213",92.5987741026683,-1.42621603347769,0.324049412357039,-4.40123011828296,1.07638892196786e-05,4.72248386179876e-05
"ENSG00000277383",91.5580599377089,1.49073665096421,0.338808333094989,4.39994092632386,1.0828035085365e-05,4.74869371851561e-05
"ENSG00000004848",45.4253745475309,2.16531574054162,0.492312750592983,4.39825240750628,1.09126023584134e-05,4.78480764515054e-05
"ENSG00000112818",56.5668793668424,-1.82883252713494,0.415832233589567,-4.39800568452331,1.0925011837226e-05,4.78927456073633e-05
"ENSG00000164683",192.556410215974,1.05000739709927,0.238913589703941,4.39492537197415,1.10810815758596e-05,4.85374341328292e-05
"ENSG00000231770",125.139988231183,1.23395735451252,0.28092524203026,4.39247589712712,1.12067057621891e-05,4.90080224597252e-05
"ENSG00000109205",136.604448484658,-1.2381106347848,0.282100848325104,-4.38889369576783,1.13928738574424e-05,4.97716651798076e-05
"ENSG00000180539",120.795492459062,1.26309005475701,0.287820400917995,4.38846603898965,1.14152955639472e-05,4.98494116452355e-05
"ENSG00000188185",224.292916957441,-1.01869768094029,0.232757593829966,-4.37664638209168,1.20519262389379e-05,5.25337249909618e-05
"ENSG00000224728",48.3874433812174,2.11709509655763,0.484195724741003,4.37239526988815,1.22890772882778e-05,5.35025370528838e-05
"ENSG00000279821",58.8182915822133,1.86147894652827,0.425804848336266,4.37167156222285,1.23298908229982e-05,5.36693854381516e-05
"ENSG00000185245",83.0599711552074,1.62314699647159,0.371372109179328,4.37067554711764,1.23862727111924e-05,5.39039184917731e-05
"ENSG00000197275",118.226247006118,-1.23834516063765,0.283466261232236,-4.36858042736561,1.25056762517896e-05,5.43686671253178e-05
"ENSG00000182359",137.064229509263,1.1677373142829,0.267343363447986,4.36793081085811,1.25429212577491e-05,5.45086023610446e-05
"ENSG00000213759",28.5362836232126,2.92167574731619,0.669013753943446,4.36713853802648,1.25884885712238e-05,5.46955999098426e-05
"ENSG00000272501",72.5643626299806,1.68910858130848,0.387041067667905,4.36415854133027,1.2761300604895e-05,5.54129400762515e-05
"ENSG00000111817",96.7464601167953,1.3843242304781,0.317454189900941,4.36070549552384,1.29643761980022e-05,5.62720759057466e-05
"ENSG00000260337",48.9154534302355,-2.07668809489125,0.477810885193833,-4.34625530569234,1.38481376242344e-05,5.98189592165075e-05
"ENSG00000159398",37.5581194792299,-2.28424240475953,0.527582861374651,-4.32963724183114,1.49355167068436e-05,6.43098407143455e-05
"ENSG00000182667",57.6603104544765,-1.80596724003114,0.417690637460366,-4.32369576443405,1.53436858181614e-05,6.59882577435094e-05
"ENSG00000128918",66.0956185755433,-1.65683941922601,0.383816141687031,-4.31675283885537,1.58341287446993e-05,6.80025194445097e-05
"ENSG00000184809",71.3790518907046,-1.59585701283639,0.369796104296682,-4.31550520487924,1.59238299692477e-05,6.83469046171114e-05
"ENSG00000154654",86.9499135185397,-1.46606548151495,0.339743880487267,-4.31520791312649,1.59452757272711e-05,6.84253271553511e-05
"ENSG00000248092",135.050828062561,1.16557422806895,0.270230153607477,4.31326486888657,1.6086120741536e-05,6.90022552405591e-05
"ENSG00000165617",43.5470925741784,-2.09253258943814,0.485153460132027,-4.31313545381844,1.60955436231353e-05,6.90289380813133e-05
"ENSG00000224614",90.2508607087489,-1.42791950069466,0.331111253197463,-4.3125067085627,1.61413983163162e-05,6.91980590111768e-05
"ENSG00000277938",71.7614564020613,1.61813340678741,0.375496579460102,4.30931597063814,1.63760261541059e-05,7.01620440770728e-05
"ENSG00000180044",97.401129575323,-1.34381294854868,0.312436922999076,-4.30106959078154,1.69975664513499e-05,7.27111071737722e-05
"ENSG00000268621",34.5695719114629,-2.39206736499704,0.55623222789831,-4.3004832244894,1.70426073073497e-05,7.28875794662544e-05
"ENSG00000236975",38.3114447154825,-2.24868340706315,0.523183905204281,-4.29807451011922,1.72288251510975e-05,7.36547651987123e-05
"ENSG00000179774",29.4563117079333,2.72943182434896,0.635944332016682,4.29193513792864,1.77122693387924e-05,7.56165509205131e-05
"ENSG00000166670",47.3316307553465,-2.15192545512549,0.501452973886869,-4.29138038298079,1.77565845268615e-05,7.57757235154422e-05
"ENSG00000111886",61.7048592633506,-1.70042681469485,0.396411121972803,-4.28955374973436,1.79032482426024e-05,7.6371366686977e-05
"ENSG00000119866",112.571643386512,1.25881771344592,0.293778895923459,4.28491539356147,1.82808743906144e-05,7.78897504427146e-05
"ENSG00000286760",38.5045170773394,2.33951046592069,0.546471540241438,4.28112041276123,1.85954699216838e-05,7.91519261773091e-05
"ENSG00000224093",84.3685317499206,-1.46054636880423,0.341173511805217,-4.28094889628502,1.86098093708801e-05,7.91973229988788e-05
"ENSG00000140323",116.231308221971,-1.21528955532889,0.284122258486968,-4.27734723002928,1.89133668790882e-05,8.04415199445038e-05
"ENSG00000143434",150.233590217823,1.1297139983522,0.264147826608969,4.276824885728,1.89577810463548e-05,8.05986135018101e-05
"ENSG00000129990",144.235340481041,-1.10180158732681,0.257661651019333,-4.27615666890271,1.90147433821201e-05,8.08248459084201e-05
"ENSG00000141068",47.2848779521478,2.01228788049947,0.470773287133302,4.27443088955402,1.9162613106421e-05,8.1405227731357e-05
"ENSG00000279369",60.9087137232351,1.73437490357356,0.405840717601635,4.27353596707362,1.92397232187236e-05,8.17005977107147e-05
"ENSG00000150625",47.1151516405373,2.00728229528308,0.47001544558696,4.27067304730032,1.94883936971893e-05,8.26914027840384e-05
"ENSG00000273055",143.280817843807,1.24137126160339,0.290743283269527,4.26964725596983,1.95782355061062e-05,8.30235818087978e-05
"ENSG00000259793",59.9698098623311,-1.7802724168354,0.416966002437636,-4.26958650448166,1.95835686523599e-05,8.3029862765857e-05
"ENSG00000223825",94.2589725937317,-1.62896087200335,0.382093886464251,-4.26324767212878,2.01476989220939e-05,8.53209529009299e-05
"ENSG00000257542",52.473618254535,-1.87090495508239,0.439133375938552,-4.26044809525976,2.04017459517454e-05,8.63628503515068e-05
"ENSG00000287306",44.4268978187563,-2.10160547767246,0.493752856135125,-4.25639153588474,2.07752752561023e-05,8.78922587135005e-05
"ENSG00000259721",46.6280659140733,-2.029031415884,0.4771269659941,-4.25260268334758,2.11300275629304e-05,8.93404755039162e-05
"ENSG00000169169",101.978972044483,-1.28740428683776,0.302882284297968,-4.2505103585763,2.13283971065671e-05,9.01085063959339e-05
"ENSG00000177096",89.2246045871033,-1.38532425879876,0.326051234324072,-4.24879317408702,2.14925235715392e-05,9.07307766518855e-05
"ENSG00000155367",47.2664880204418,-1.9461699529388,0.458537771297129,-4.24429583507025,2.19280908794636e-05,9.24608761554846e-05
"ENSG00000220785",178.015021072977,-1.03626154926117,0.244643084592442,-4.23580969389554,2.27729592233021e-05,9.57610487823404e-05
"ENSG00000136286",43.2612929303948,-2.03560905057634,0.480839702614905,-4.23344628055104,2.30137173865063e-05,9.67168411515194e-05
"ENSG00000139926",71.7847962216949,1.58956340169841,0.375729735120151,4.23060315199727,2.33065535695587e-05,9.79093280436248e-05
"ENSG00000260316",19.5625280740211,4.49365738794076,1.06356427218747,4.2250924607485,2.38842693907794e-05,0.000100199577017954
"ENSG00000236255",84.2795603674662,1.47572790972604,0.349785940977721,4.21894575179634,2.45447315522379e-05,0.000102850250507093
"ENSG00000184047",128.307296010145,1.16589182180199,0.27653408883251,4.21608716207189,2.48577714930204e-05,0.00010404063388972
"ENSG00000182218",112.567334702859,1.22789114635448,0.291396265421174,4.21381909126298,2.51088429217174e-05,0.000105050681129196
"ENSG00000162755",122.248850007736,-1.2251925178117,0.290789252005645,-4.21333494742753,2.51627483123275e-05,0.000105235358919717
"ENSG00000266947",126.379474899416,1.20562763825688,0.286219361699756,4.2122504609649,2.52838966117718e-05,0.000105721511438747
"ENSG00000214826",109.237629949247,-1.26845951748375,0.301181998904963,-4.21160468452834,2.5356299822728e-05,0.000105983138002502
"ENSG00000186910",35.5483369981779,-2.51051834665272,0.596517239097512,-4.20862664497502,2.56927512011034e-05,0.000107306191075331
"ENSG00000158786",71.1559457853817,-1.54553226588096,0.367261682967247,-4.20825895419859,2.57345852646586e-05,0.000107460090154924
"ENSG00000278881",23.0867669992219,3.24663552159325,0.771803925384332,4.20655481892832,2.59293208529643e-05,0.000108231315063061
"ENSG00000233922",48.4688304848424,1.95730627575234,0.466779631756166,4.19321269094018,2.75031350634219e-05,0.000114401790098815
"ENSG00000177045",92.7029690423445,-1.33982268195304,0.319572711100944,-4.19254409219513,2.758434468471e-05,0.000114702069775295
"ENSG00000288559",122.136417996281,1.17413888996362,0.280437641563649,4.1868091723241,2.82903484190073e-05,0.000117404401265249
"ENSG00000273619",68.0853520989411,1.60216840395115,0.383121917138287,4.18187613989428,2.89113465726247e-05,0.000119797015642623
"ENSG00000259420",31.0911497305694,-2.53202840379002,0.605536290079275,-4.18146434040896,2.89637681133242e-05,0.000119991163114108
"ENSG00000137819",113.779622647009,-1.25902250393882,0.301149608958233,-4.18072103196202,2.90586191263199e-05,0.000120337854998622
"ENSG00000250397",62.2231605263736,1.69643625545565,0.405920268631766,4.17923515170559,2.92491129282915e-05,0.000121103463152002
