"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000164949",94.1661820365037,1.0775481389069,0.207756883194868,5.18658213550597,2.14188581996172e-07,9.9844257096495e-07
"ENSG00000086506",9.058171234664,6.72094276069242,1.29651995093805,5.18383288728394,2.17371716454765e-07,1.01306012714469e-06
"ENSG00000070808",16.2331183263358,-3.59351873096054,0.693274269186407,-5.18340127519477,2.1787557906229e-07,1.01518729969782e-06
"ENSG00000287656",17.4151539216894,-6.48570041223504,1.2516758942697,-5.18161326101047,2.19974949414867e-07,1.02474616726765e-06
"ENSG00000152402",17.02302892832,-6.46332664577619,1.24768650302553,-5.1802489087629,2.21590018169951e-07,1.03204526199241e-06
"ENSG00000177685",45.9423985592477,1.52250877175191,0.293921697038125,5.17998088298472,2.21908640753465e-07,1.03330435612813e-06
"ENSG00000114251",75.5318246734573,1.25150217862802,0.241909539438806,5.17343045475312,2.29834692022964e-07,1.06951342552369e-06
"ENSG00000175164",15.2619401868316,-4.80635573273656,0.929918956374196,-5.16857485245467,2.35885812273344e-07,1.09695616437676e-06
"ENSG00000197847",28.1302055175603,-2.06297740064962,0.399290420810759,-5.16660879682698,2.3837946857646e-07,1.10807102671695e-06
"ENSG00000150893",16.7160620435695,-3.11404876379868,0.604290189581221,-5.15323402148353,2.56032123856595e-07,1.18729002874431e-06
"ENSG00000267480",19.2034866419864,-2.85744003097737,0.554857782839963,-5.14986023328709,2.60680642611262e-07,1.20779961734653e-06
"ENSG00000128739",31.9869402755498,1.84069202204004,0.357749883876962,5.14519250738065,2.67246614123447e-07,1.23715007329784e-06
"ENSG00000250072",27.4290799170322,2.03132214575115,0.394813936323484,5.14501125433125,2.67504773382043e-07,1.23807734756685e-06
"ENSG00000118322",9.69301642490184,-6.62428392300382,1.29094878729653,-5.1313297538907,2.87702374223482e-07,1.32753741068494e-06
"ENSG00000237975",9.51628069117252,-6.60362726264275,1.28753507882894,-5.12889114341568,2.91453804861371e-07,1.34426786160306e-06
"ENSG00000255031",19.2180798183808,-2.68187868133618,0.523151368348437,-5.12639141096531,2.95348272387938e-07,1.36076391332061e-06
"ENSG00000287550",9.72743227362954,-6.64283988025627,1.29668483076117,-5.1229409974333,3.00806499175025e-07,1.38471927056243e-06
"ENSG00000234076",17.6345709079585,-2.92633749830172,0.571268539408142,-5.12252521613307,3.0147076442788e-07,1.38747867301528e-06
"ENSG00000260947",22.0717960145855,-2.40627416349376,0.470064171493963,-5.11903333505747,3.07105681360273e-07,1.4125013296349e-06
"ENSG00000145506",17.1402805511313,2.94100927275662,0.574592175583945,5.11842903145651,3.08091124913642e-07,1.41612073975018e-06
"ENSG00000251669",34.2899633075692,1.77371015668983,0.346817306257489,5.11424927386109,3.14991167773417e-07,1.44628319706477e-06
"ENSG00000082482",55.3387904566844,1.36943432679245,0.267925228126566,5.11125561548663,3.20024619561405e-07,1.46844916021304e-06
"ENSG00000242147",22.067891230142,2.5655889244882,0.502442956661037,5.10622925543172,3.28650931547549e-07,1.50609391564221e-06
"ENSG00000166415",21.3208283024391,-2.45420895710844,0.480709918628354,-5.10538447825503,3.30122613139928e-07,1.51186690430293e-06
"ENSG00000253161",85.6829758296595,-1.11729982155709,0.218965750324246,-5.1026236747189,3.34976695760627e-07,1.53245751730936e-06
"ENSG00000081052",38.0197310393623,-1.75161523798595,0.343636045017608,-5.09729774679544,3.44536202147503e-07,1.5741714906402e-06
"ENSG00000142046",24.4316725406147,-2.23530081574111,0.439531927550246,-5.0856392349008,3.66389923051886e-07,1.66974249217066e-06
"ENSG00000115602",13.3257004654808,4.04383396452728,0.795190596152133,5.08536441966881,3.66920865618242e-07,1.67180614117437e-06
"ENSG00000100292",61.6392440205053,-1.31331331298329,0.258429187893819,-5.08190782816255,3.73662729605726e-07,1.69962934671459e-06
"ENSG00000167617",70.5065960988756,1.21320652450621,0.238744258653104,5.0816154966432,3.74238354944447e-07,1.70188589761286e-06
"ENSG00000148848",13.2414851301,3.75889813341409,0.739816882641341,5.08084935828152,3.75751009096811e-07,1.70840181552599e-06
"ENSG00000245248",59.7874748269935,1.3416565728958,0.264086026137592,5.08037699880715,3.76686568455465e-07,1.71229168468891e-06
"ENSG00000198125",14.5723550982423,-4.72026960762624,0.929488614002089,-5.07835118851238,3.80724463041706e-07,1.72954451996509e-06
"ENSG00000139547",18.4754105189319,-2.79501024980092,0.552178297203495,-5.06178939657034,4.15339684409331e-07,1.88120308699346e-06
"ENSG00000154864",13.9630545980864,-3.94355934990663,0.779744431438369,-5.057502421187,4.24783037587846e-07,1.92153493709945e-06
"ENSG00000157873",60.1176323151021,-1.34803804410439,0.267030789101034,-5.04824948704451,4.45876638463036e-07,2.01397339378376e-06
"ENSG00000176678",52.1340102529183,1.36951599901249,0.27175193768451,5.03958135747473,4.66551268765821e-07,2.10380608994044e-06
"ENSG00000149295",17.5567548925125,2.73580699044636,0.543428498995692,5.03434581642735,4.7948341467404e-07,2.1607548025772e-06
"ENSG00000128052",15.0501269463398,-6.28644481070052,1.24932415770658,-5.03187645249791,4.85702246878103e-07,2.18693746800721e-06
"ENSG00000150281",38.9431200366268,-1.68200395575323,0.334375923753872,-5.03027830733211,4.89768393099807e-07,2.20478194798674e-06
"ENSG00000147896",8.97105840777208,-6.51586998329227,1.29681099110148,-5.02453328048818,5.04658286147445e-07,2.26894789534485e-06
"ENSG00000143387",28.984593692982,-1.93848232409568,0.386435853768351,-5.01631074133641,5.26731125576034e-07,2.3647100521193e-06
"ENSG00000237440",14.7252310369301,-3.44506622897023,0.686779757889592,-5.01626058338787,5.26868585894398e-07,2.36483108362542e-06
"ENSG00000115363",56.1857368029418,1.35454491297806,0.270120084056377,5.01460273755635,5.31431509998071e-07,2.38381172615148e-06
"ENSG00000110455",90.3472549119713,-1.10103578241477,0.219699422136304,-5.01155520441775,5.39918892211208e-07,2.4208682615152e-06
"ENSG00000124216",38.9472400549237,1.60994111113125,0.32204798355346,4.99907216734366,5.76068406488468e-07,2.57271284792565e-06
"ENSG00000163564",15.4587367685983,-3.28568419177831,0.657277307069889,-4.99893143493076,5.76488959284828e-07,2.57405387391083e-06
"ENSG00000115657",65.1590572069052,-1.29725128223421,0.259517133882607,-4.99871150249764,5.77146779452543e-07,2.57591621002375e-06
"ENSG00000157111",77.4855181320871,1.10770884216202,0.221698279259246,4.99647018399591,5.83891981302469e-07,2.60439189075743e-06
"ENSG00000181031",18.2592747960771,2.58943917417066,0.518857380890595,4.99065691178183,6.01742955280247e-07,2.68062623506791e-06
"ENSG00000230587",13.7656452431327,-3.89417077545437,0.78078013374475,-4.98753824175481,6.11535175443954e-07,2.72258462443854e-06
"ENSG00000185668",18.0452565997685,-2.70633858981981,0.543140121810144,-4.98276316026939,6.26826553573586e-07,2.78950199064843e-06
"ENSG00000196730",20.489458221355,-2.53040406467135,0.507863135975976,-4.98245272283564,6.27833331894992e-07,2.79282085551543e-06
"ENSG00000203724",64.06138596433,-1.37323831378789,0.275872545545347,-4.97779984258044,6.43111092523727e-07,2.85662525759657e-06
"ENSG00000138172",65.7505150814147,-1.22778209835166,0.246828174108646,-4.97423806170211,6.55047702255393e-07,2.90662987268664e-06
"ENSG00000116701",23.8094289535578,-2.17554414109704,0.437378306803028,-4.97405588539349,6.5566393524863e-07,2.90876116879269e-06
"ENSG00000090013",1028.32134922223,-1.1298643023999,0.227227741105793,-4.97238716057057,6.61334652200644e-07,2.93088069822861e-06
"ENSG00000230183",39.9538201061744,-1.67045128140437,0.33605722814529,-4.97073456989346,6.66997106101633e-07,2.9553633680499e-06
"ENSG00000268089",13.8590509265725,-4.66107859084666,0.938843058008646,-4.96470475132781,6.88056625476078e-07,3.04615222213768e-06
"ENSG00000167216",30.1697511365324,-1.88740156116607,0.380218118647552,-4.96399689704326,6.90570469655008e-07,3.05651116241623e-06
"ENSG00000272419",54.6998505820965,-1.36452898959423,0.274892632617115,-4.96386162336631,6.91051881117677e-07,3.05751525900339e-06
"ENSG00000212694",83.2133029411237,-1.13541232215137,0.22880199330956,-4.96242321025238,6.96190942331964e-07,3.07834346215834e-06
"ENSG00000162614",31.0809597380724,1.85585680325636,0.373998236210664,4.96220736776685,6.96965259560349e-07,3.08049432462847e-06
"ENSG00000161958",50.6960598680834,-1.43387010428358,0.289087841467453,-4.95998066540966,7.05001962284744e-07,3.11472894196032e-06
"ENSG00000240038",25.2174677517229,-2.16721748979656,0.437455958781817,-4.9541386882273,7.26513764056069e-07,3.20315637918499e-06
"ENSG00000187634",15.4942559711317,-5.44567824076964,1.09953547900288,-4.95270807060093,7.3187731305243e-07,3.22414705159223e-06
"ENSG00000177406",90.6349338359736,-1.02080221799777,0.206115453662561,-4.95257487907221,7.32378599952241e-07,3.22569138044411e-06
"ENSG00000166922",29.3134884776757,-1.9229112054201,0.388295517454953,-4.9521849183932,7.33848179966977e-07,3.2314989505089e-06
"ENSG00000173918",23.2801029029553,2.18502408802795,0.441487044668011,4.94923716203507,7.45049169656848e-07,3.27745062278031e-06
"ENSG00000105880",8.52903206931278,-6.44281907588039,1.30361627428038,-4.94226652657963,7.72195515343171e-07,3.39407603693966e-06
"ENSG00000203780",85.8084259835618,-1.07145353700013,0.216838697079122,-4.9412468873541,7.76245404081603e-07,3.4097758400555e-06
"ENSG00000255561",66.4197550460932,1.19848568539725,0.242590084639557,4.9403737468412,7.79729671709098e-07,3.42367556508954e-06
"ENSG00000189001",14.2920762476947,-6.21450909507624,1.25833508999072,-4.93867583007802,7.86548389959103e-07,3.45149109975698e-06
"ENSG00000115318",83.6636286090533,1.20243901559321,0.243633334341304,4.93544538494363,7.99680568405889e-07,3.50624131211932e-06
"ENSG00000109099",36.2972167171558,1.67467079532383,0.33940494746852,4.93413784275833,8.05055715356534e-07,3.52764073799041e-06
"ENSG00000277758",14.6759454868927,-3.25760159063181,0.660567432726996,-4.9315201283593,8.15921583759029e-07,3.57190357835206e-06
"ENSG00000227471",8.42925458758423,-6.42946054526378,1.30397981815763,-4.93064421376385,8.19588853975957e-07,3.58544993130406e-06
"ENSG00000152931",13.6249774260716,-4.69578803625009,0.953683353769814,-4.92384397576839,8.48605059427482e-07,3.70859646248878e-06
"ENSG00000133661",15.3041671531482,-5.39540235951606,1.09621874119814,-4.9218300661591,8.57386486018763e-07,3.74620828650216e-06
"ENSG00000165995",23.8120522354083,2.09426958936535,0.42551571175086,4.92172094127407,8.57864803702933e-07,3.74753310145876e-06
"ENSG00000240602",13.7948661899093,3.32814082009511,0.676234529678488,4.9215777574645,8.58492798733007e-07,3.7495110991194e-06
"ENSG00000196440",8.33202475385576,-6.41046865700501,1.30290387483458,-4.92013937545385,8.6482606163177e-07,3.77486080868479e-06
"ENSG00000273381",18.8899927602599,-2.54922712630132,0.518126289925559,-4.92008835658112,8.65051524300923e-07,3.77507497380996e-06
"ENSG00000130226",8.64414704028388,-6.4688933163184,1.3150885155582,-4.91897939932401,8.69966239328855e-07,3.79497502810372e-06
"ENSG00000183914",86.164360905168,1.04340186929778,0.212393708134839,4.91258370344646,8.98839900490309e-07,3.91613858110609e-06
"ENSG00000256268",26.6250597318283,1.9787717089706,0.402815247785052,4.91235552738187,8.99886872983386e-07,3.91990209011143e-06
"ENSG00000177191",27.1019423158655,-2.10525907865663,0.428687182853667,-4.91094477012919,9.06386170845889e-07,3.94740953241206e-06
"ENSG00000103723",24.7829144938101,-2.11744718777449,0.43121491089279,-4.91042200602598,9.08805980392657e-07,3.95714278461511e-06
"ENSG00000220323",39.9011405465837,-1.60631291179234,0.327428663709446,-4.90584084360359,9.30279383930371e-07,4.04899513839615e-06
"ENSG00000143847",54.3003100783853,-1.31515788382253,0.268123939348573,-4.90503715191491,9.34096573322246e-07,4.0639562442914e-06
"ENSG00000187398",8.33218595737079,-6.40440539396635,1.30790498584605,-4.89669009849634,9.74643601263177e-07,4.23261925946291e-06
"ENSG00000163286",8.36182891712834,-6.42495431122128,1.31352427353811,-4.89138605251278,1.00128354381782e-06,4.34038264558337e-06
"ENSG00000139344",22.5912874807747,-2.37754158427498,0.486616477950192,-4.88586328660728,1.02976637613935e-06,4.45933432127849e-06
"ENSG00000231806",36.6141449349585,-1.64332225264489,0.336449345998616,-4.88430806060077,1.03792692449546e-06,4.49194623076385e-06
"ENSG00000188906",17.9025075757116,-2.65467564492376,0.54407027673453,-4.87928813324802,1.06469425976413e-06,4.60499633250043e-06
"ENSG00000273151",60.2003099364115,-1.22784487973883,0.251977647640249,-4.8728325358916,1.10009469527681e-06,4.7523469062614e-06
"ENSG00000275004",77.6227801190197,1.09012644438688,0.223937984163419,4.86798364493342,1.12742658085769e-06,4.86550842043463e-06
"ENSG00000284526",30.8351163619554,-1.8212562178697,0.374146647494565,-4.86776035564013,1.12870081239104e-06,4.8700254205606e-06
"ENSG00000268307",29.4692706553625,-1.92002823388312,0.394799371111029,-4.86330114579426,1.15444000496905e-06,4.97706900611252e-06
"ENSG00000083807",108.623557707686,1.18353562896187,0.243915505730157,4.85223612750233,1.22077151488362e-06,5.25351522019393e-06
"ENSG00000120915",51.848389304613,-1.38507586255909,0.285499918587145,-4.85140545543207,1.2258964464625e-06,5.27344921622992e-06
"ENSG00000166402",91.9966149157977,1.02233094637585,0.210814194974039,4.84944074331307,1.23810047905185e-06,5.32487708042375e-06
"ENSG00000104808",31.1602082125337,-1.81771296590112,0.375537359495613,-4.84029862792481,1.29644165551249e-06,5.56684347303827e-06
"ENSG00000178401",14.1868198820834,3.01977559107764,0.625201358280635,4.83008482160422,1.36474900298801e-06,5.84958810593758e-06
"ENSG00000157423",36.344306630556,1.67827209560605,0.347644519034189,4.82755229470769,1.38221399486591e-06,5.9208890520667e-06
"ENSG00000172379",53.281735506152,1.37010927387596,0.284229063251062,4.82044045110803,1.43241610915949e-06,6.12735101981256e-06
"ENSG00000241106",13.5408320534219,-4.19340741137009,0.870622040064777,-4.81656473003841,1.46050800783568e-06,6.24377384652246e-06
"ENSG00000164283",7.53138904984203,6.44385036742847,1.33849682767506,4.81424403419863,1.47758157647931e-06,6.3129812973116e-06
"ENSG00000155918",16.4272549049322,-2.78461032617607,0.578512103860574,-4.81340028599849,1.48383654929908e-06,6.33844031767459e-06
"ENSG00000206341",68.3183058648006,-1.17023601369759,0.243373391824848,-4.80839752005341,1.52144990225234e-06,6.49133759132823e-06
"ENSG00000231187",19.6345294342994,-2.37535390347343,0.494014339623817,-4.80826913907443,1.5224270977753e-06,6.49421214261294e-06
"ENSG00000234465",13.1772016727669,-3.54144071003973,0.736888685596933,-4.80593715069856,1.54028284046681e-06,6.5664528025558e-06
"ENSG00000259884",7.72789055921221,-6.30120434648808,1.31136261821673,-4.80508156855716,1.54688427251065e-06,6.59328227763403e-06
"ENSG00000214021",48.6918213484887,-1.37449996491398,0.286068376539321,-4.80479520855062,1.54909981508111e-06,6.60009658422274e-06
"ENSG00000228549",24.7663279639066,-2.01840008192077,0.420163342421888,-4.8038462143946,1.55646392836066e-06,6.62751383423129e-06
"ENSG00000285816",16.4213091781106,2.60332686728792,0.542883263644992,4.79537138391195,1.62373723252377e-06,6.90572347242473e-06
"ENSG00000198046",14.1449434101382,3.15716475260814,0.658931114403294,4.79134265114671,1.65668917445119e-06,7.04446751886151e-06
"ENSG00000286797",12.7127736607364,-6.04060022013136,1.26080429543634,-4.79106887722082,1.65895160643873e-06,7.05268639837015e-06
"ENSG00000221817",76.4181146669597,-1.09564666971941,0.228894544029151,-4.78668757425635,1.69556468734058e-06,7.20404603410278e-06
"ENSG00000128011",55.3178528672604,1.25559816528389,0.262335217125652,4.78623563790329,1.69938525157733e-06,7.21741293292446e-06
"ENSG00000175121",7.72653613345465,-6.30737936516449,1.3180570626878,-4.78536138056301,1.70679951556264e-06,7.24746357788811e-06
"ENSG00000248019",27.0167748943717,-2.06451071529425,0.431477925004687,-4.78474238345293,1.71206779656137e-06,7.26663115079682e-06
"ENSG00000189420",18.8195056415752,2.36066599331559,0.493878526795862,4.77985145179503,1.75424761657897e-06,7.43713416054013e-06
"ENSG00000171791",66.7237323608931,1.12493279466746,0.235412510212281,4.77855995695838,1.76555117382202e-06,7.48357311764014e-06
"ENSG00000108924",45.7939952183488,-1.41148448533864,0.295576960148896,-4.77535354794774,1.79391805382248e-06,7.59929538199818e-06
"ENSG00000156959",16.8369155480882,-2.68134868130857,0.562046451178722,-4.77068874945346,1.83597052488154e-06,7.76974593691713e-06
"ENSG00000179083",7.75190301118255,-6.30537514937648,1.32231568391694,-4.76843406311177,1.8566341864246e-06,7.85408741325811e-06
"ENSG00000215861",12.6250222430154,-3.81343887539572,0.80026806961834,-4.76520183694747,1.88664696044244e-06,7.9763199526726e-06
"ENSG00000230216",13.8503373149671,-5.29058943614823,1.11130040022548,-4.76071945540089,1.92904044996811e-06,8.14911067306901e-06
"ENSG00000286169",46.2749275781409,1.38577710506131,0.291956666515518,4.74651639779444,2.06949954314458e-06,8.71323228857704e-06
"ENSG00000198626",15.3828997415451,-2.87319697950806,0.605552851748167,-4.74475014230953,2.08763857724357e-06,8.78614615370493e-06
"ENSG00000138795",14.7127653117153,-3.08539351241035,0.651340629640023,-4.73698917587185,2.16916746491956e-06,9.1149328326612e-06
"ENSG00000005379",15.069503649609,-2.96875685484434,0.626771480589568,-4.73658573624281,2.17348814678084e-06,9.1312956084132e-06
